dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dpn,s12_h0p55_m0p30_e0p15,52,12,0.55,0.3,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963473,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,0.999798549556809,0.9994369721569949,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed52_20260519_065539\20260519_100629
dpn,s12_h0p55_m0p30_e0p15,62,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed62_20260519_065539\20260519_100707
dpn,s12_h0p55_m0p30_e0p15,72,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9863013698630136,0.9992613483749664,0.9980348254746051,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed72_20260519_065539\20260519_100750
dpn,s12_h0p55_m0p30_e0p15,82,12,0.55,0.3,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9753694581280788,0.9358974358974359,0.9989255976363148,0.9969424799646027,0.8795180722891566,1.0,0.9509803921568627,outputs\dpn_sdss32_final_s12_h0p55_m0p30_e0p15_seed82_20260519_065539\20260519_100836
dpn,s12_h0p55_m0p25_e0p20,42,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9997300762534584,0.9992883828500269,0.972972972972973,0.9863013698630136,0.9901477832512315,0.9733333333333334,0.9996642492613483,0.9990483389881186,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed42_20260519_065539\20260519_100922
dpn,s12_h0p55_m0p25_e0p20,52,12,0.55,0.25,0.2,distance_only,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.9668874172185431,0.999798549556809,0.9994369721569949,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed52_20260519_065539\20260519_101004
dpn,s12_h0p55_m0p25_e0p20,62,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9998650381267292,0.9996272309088974,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed62_20260519_065539\20260519_101042
dpn,s12_h0p55_m0p25_e0p20,72,12,0.55,0.25,0.2,distance_only,0.9927007299270073,1.0,1.0,0.9855072463768116,1.0,0.9855072463768116,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9998656997045394,0.9996347031963471,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed72_20260519_065539\20260519_101118
dpn,s12_h0p55_m0p25_e0p20,82,12,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.954248366013072,1.0,1.0,0.9125,1.0,0.9655172413793104,0.9125,0.9991941982272361,0.9977227892903278,0.8390804597701149,1.0,0.9313725490196079,outputs\dpn_sdss32_final_s12_h0p55_m0p25_e0p20_seed82_20260519_065539\20260519_101156
dpn,s12_h0p60_m0p30_e0p10,42,12,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9997975571900938,0.999459264599856,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s12_h0p60_m0p30_e0p10_seed42_20260519_065539\20260519_101236
