dataset,profile_id,seed,strata,hard_ratio,mid_ratio,easy_ratio,ranking_mode,val_f1,val_auc,val_pr_auc,val_precision,val_recall,val_specificity,test1_f1_report_only,test1_auc_report_only,test1_pr_auc_report_only,test1_precision_report_only,test1_recall_report_only,test1_specificity_report_only,test2_f1_report_only,test2_auc_report_only,test2_pr_auc_report_only,test2_precision_report_only,test2_recall_report_only,test2_specificity_report_only,saved_dir
dpn,s8_h0p55_m0p25_e0p20,62,8,0.55,0.25,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996272309088974,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,0.9992613483749665,0.9978115562532337,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p55_m0p25_e0p20_seed62_20260519_121738\20260519_143219
dpn,s8_h0p55_m0p25_e0p20,72,8,0.55,0.25,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9997313994090787,0.9992567919768147,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p55_m0p25_e0p20_seed72_20260519_121738\20260519_143304
dpn,s8_h0p55_m0p25_e0p20,82,8,0.55,0.25,0.2,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9419354838709677,1.0,1.0,0.8902439024390244,1.0,0.9556650246305419,0.9419354838709677,0.9987912973408541,0.9964476036492109,0.8902439024390244,1.0,0.9558823529411765,outputs\dpn_sdss32_final_s8_h0p55_m0p25_e0p20_seed82_20260519_121738\20260519_143350
dpn,s8_h0p60_m0p30_e0p10,42,8,0.6,0.3,0.1,distance_only,0.9925925925925926,1.0,1.0,1.0,0.9852941176470589,1.0,0.9931972789115646,0.9997975571900938,0.9994369721569947,0.9864864864864865,1.0,0.9950738916256158,1.0,1.0,1.0,1.0,1.0,1.0,outputs\dpn_sdss32_final_s8_h0p60_m0p30_e0p10_seed42_20260519_121738\20260519_143440
dpn,s8_h0p60_m0p30_e0p10,52,8,0.6,0.3,0.1,distance_only,0.9787234042553191,1.0,1.0,0.9583333333333334,1.0,0.9558823529411765,0.9358974358974359,0.9998650381267292,0.9996272309088976,0.8795180722891566,1.0,0.9507389162561576,0.9299363057324841,0.9991270480795058,0.9973731720322601,0.8690476190476191,1.0,0.946078431372549,outputs\dpn_sdss32_final_s8_h0p60_m0p30_e0p10_seed52_20260519_121738\20260519_143547
dpn,s8_h0p60_m0p30_e0p10,62,8,0.6,0.3,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.999798549556809,0.9994369721569949,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p30_e0p10_seed62_20260519_121738\20260519_143635
dpn,s8_h0p60_m0p30_e0p10,72,8,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.999798549556809,0.9994470507287172,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p30_e0p10_seed72_20260519_121738\20260519_143721
dpn,s8_h0p60_m0p30_e0p10,82,8,0.6,0.3,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9994627988181575,0.9984681774931969,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p30_e0p10_seed82_20260519_121738\20260519_143806
dpn,s8_h0p60_m0p25_e0p15,42,8,0.6,0.25,0.15,distance_only,0.9927007299270073,1.0,0.9999999999999998,0.9855072463768116,1.0,0.9855072463768116,0.9733333333333334,0.9998650381267292,0.9996347031963471,0.948051948051948,1.0,0.9802955665024631,0.954248366013072,0.9994627988181575,0.9984439005071535,0.9125,1.0,0.9656862745098039,outputs\dpn_sdss32_final_s8_h0p60_m0p25_e0p15_seed42_20260519_121738\20260519_143850
dpn,s8_h0p60_m0p25_e0p15,52,8,0.6,0.25,0.15,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,0.9999325190633646,0.9998148833765272,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,0.9992613483749665,0.9978115562532338,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p60_m0p25_e0p15_seed52_20260519_121738\20260519_143938
dpn,s8_h0p60_m0p25_e0p15,62,8,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.999798549556809,0.9994369721569947,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p25_e0p15_seed62_20260519_121738\20260519_144020
dpn,s8_h0p60_m0p25_e0p15,72,8,0.6,0.25,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9795918367346939,0.999597099113618,0.9988681588079384,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p25_e0p15_seed72_20260519_121738\20260519_144106
dpn,s8_h0p60_m0p25_e0p15,82,8,0.6,0.25,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9864864864864865,0.9993956486704271,0.9982855967138813,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p25_e0p15_seed82_20260519_121738\20260519_144150
dpn,s8_h0p60_m0p20_e0p20,42,8,0.6,0.2,0.2,distance_only,0.9850746268656716,1.0,1.0,1.0,0.9705882352941176,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765272,0.9863013698630136,0.9863013698630136,0.9950738916256158,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,outputs\dpn_sdss32_final_s8_h0p60_m0p20_e0p20_seed42_20260519_121738\20260519_144239
dpn,s8_h0p60_m0p20_e0p20,52,8,0.6,0.2,0.2,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,0.9999325190633646,0.9998148833765272,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,0.9992613483749665,0.9978115562532337,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p60_m0p20_e0p20_seed52_20260519_121738\20260519_144335
dpn,s8_h0p60_m0p20_e0p20,62,8,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9863013698630136,0.9998650381267292,0.9996272309088974,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9931972789115646,0.9998656997045393,0.9996272309088974,0.9864864864864865,1.0,0.9950980392156863,outputs\dpn_sdss32_final_s8_h0p60_m0p20_e0p20_seed62_20260519_121738\20260519_144418
dpn,s8_h0p60_m0p20_e0p20,72,8,0.6,0.2,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9795918367346939,0.9996642492613484,0.9990638535241811,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p20_e0p20_seed72_20260519_121738\20260519_144501
dpn,s8_h0p60_m0p20_e0p20,82,8,0.6,0.2,0.2,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9864864864864865,0.9993284985226968,0.9981005505305238,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p60_m0p20_e0p20_seed82_20260519_121738\20260519_144543
dpn,s8_h0p65_m0p25_e0p10,42,8,0.65,0.25,0.1,distance_only,0.9927007299270073,1.0,0.9999999999999998,0.9855072463768116,1.0,0.9855072463768116,0.9798657718120806,0.9998650381267292,0.9996347031963473,0.9605263157894737,1.0,0.9852216748768473,0.9864864864864865,0.9994627988181575,0.9984439005071533,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p65_m0p25_e0p10_seed42_20260519_121738\20260519_144632
dpn,s8_h0p65_m0p25_e0p10,52,8,0.65,0.25,0.1,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9798657718120806,0.9999325190633646,0.9998148833765275,0.9605263157894737,1.0,0.9852216748768473,0.9733333333333334,0.9992613483749665,0.9978115562532337,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s8_h0p65_m0p25_e0p10_seed52_20260519_121738\20260519_144725
dpn,s8_h0p65_m0p25_e0p10,62,8,0.65,0.25,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9798657718120806,0.9998650381267292,0.9996272309088974,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.9994627988181575,0.9984439005071535,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p65_m0p25_e0p10_seed62_20260519_121738\20260519_144816
dpn,s8_h0p65_m0p25_e0p10,72,8,0.65,0.25,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.999798549556809,0.9994470507287172,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p65_m0p25_e0p10_seed72_20260519_121738\20260519_144902
dpn,s8_h0p65_m0p25_e0p10,82,8,0.65,0.25,0.1,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.9993956486704271,0.9982855967138813,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p65_m0p25_e0p10_seed82_20260519_121738\20260519_144947
dpn,s8_h0p65_m0p20_e0p15,42,8,0.65,0.2,0.15,distance_only,0.9927007299270073,1.0,1.0,0.9855072463768116,1.0,0.9855072463768116,0.9798657718120806,0.9997975571900938,0.9994592645998559,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.999597099113618,0.998849808116568,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p65_m0p20_e0p15_seed42_20260519_121738\20260519_145038
dpn,s8_h0p65_m0p20_e0p15,52,8,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9798657718120806,0.9991941982272361,0.9976628363896285,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s8_h0p65_m0p20_e0p15_seed52_20260519_121738\20260519_145132
dpn,s8_h0p65_m0p20_e0p15,62,8,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996272309088974,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.9994627988181575,0.9984439005071535,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p65_m0p20_e0p15_seed62_20260519_121738\20260519_145226
dpn,s8_h0p65_m0p20_e0p15,72,8,0.65,0.2,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9997313994090787,0.9992567919768147,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p65_m0p20_e0p15_seed72_20260519_121738\20260519_145313
dpn,s8_h0p65_m0p20_e0p15,82,8,0.65,0.2,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9994627988181575,0.9984681774931967,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s8_h0p65_m0p20_e0p15_seed82_20260519_121738\20260519_145359
dpn,s10_h0p40_m0p40_e0p20,42,10,0.4,0.4,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9863013698630136,0.9997313994090787,0.9992567919768147,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p40_m0p40_e0p20_seed42_20260519_121738\20260519_145448
dpn,s10_h0p40_m0p40_e0p20,52,10,0.4,0.4,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,0.9998650381267292,0.9996347031963473,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.9996642492613483,0.9990483389881186,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p40_m0p40_e0p20_seed52_20260519_121738\20260519_145540
dpn,s10_h0p40_m0p40_e0p20,62,10,0.4,0.4,0.2,distance_only,1.0,1.0,0.9999999999999996,1.0,1.0,1.0,0.9668874172185431,0.9997300762534584,0.9992883828500266,0.9358974358974359,1.0,0.9753694581280788,0.9668874172185431,1.0,1.0000000000000002,0.9358974358974359,1.0,0.9754901960784313,outputs\dpn_sdss32_final_s10_h0p40_m0p40_e0p20_seed62_20260519_121738\20260519_145631
dpn,s10_h0p40_m0p40_e0p20,72,10,0.4,0.4,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9733333333333334,1.0,1.0000000000000002,0.948051948051948,1.0,0.9802955665024631,0.948051948051948,0.9991941982272361,0.9977542301842037,0.9012345679012346,1.0,0.9607843137254902,outputs\dpn_sdss32_final_s10_h0p40_m0p40_e0p20_seed72_20260519_121738\20260519_145717
dpn,s10_h0p40_m0p40_e0p20,82,10,0.4,0.4,0.2,distance_only,0.9857142857142858,1.0,0.9999999999999998,0.971830985915493,1.0,0.9705882352941176,0.948051948051948,0.9999325190633646,0.9998148833765275,0.9012345679012346,1.0,0.9605911330049262,0.8848484848484849,0.9987912973408541,0.996761800398689,0.7934782608695652,1.0,0.9068627450980392,outputs\dpn_sdss32_final_s10_h0p40_m0p40_e0p20_seed82_20260519_121738\20260519_145802
dpn,s10_h0p45_m0p40_e0p15,42,10,0.45,0.4,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765272,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9863013698630136,0.9998656997045394,0.9996347031963473,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p45_m0p40_e0p15_seed42_20260519_121738\20260519_145848
dpn,s10_h0p45_m0p40_e0p15,52,10,0.45,0.4,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.9995299489658878,0.9986483576733771,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p45_m0p40_e0p15_seed52_20260519_121738\20260519_145933
dpn,s10_h0p45_m0p40_e0p15,62,10,0.45,0.4,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9605263157894737,0.999662595316823,0.9991218826835265,0.9240506329113924,1.0,0.9704433497536946,0.9733333333333334,1.0,1.0,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p45_m0p40_e0p15_seed62_20260519_121738\20260519_150022
dpn,s10_h0p45_m0p40_e0p15,72,10,0.45,0.4,0.15,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9993956486704271,0.9983233075900675,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p45_m0p40_e0p15_seed72_20260519_121738\20260519_150107
dpn,s10_h0p45_m0p40_e0p15,82,10,0.45,0.4,0.15,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9798657718120806,1.0,1.0,0.9605263157894737,1.0,0.9852216748768473,0.9299363057324841,0.9997313994090787,0.9992567919768147,0.8690476190476191,1.0,0.946078431372549,outputs\dpn_sdss32_final_s10_h0p45_m0p40_e0p15_seed82_20260519_121738\20260519_150152
dpn,s10_h0p45_m0p35_e0p20,42,10,0.45,0.35,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765272,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9863013698630136,0.9998656997045394,0.9996347031963473,0.9863013698630136,0.9863013698630136,0.9950980392156863,outputs\dpn_sdss32_final_s10_h0p45_m0p35_e0p20_seed42_20260519_121738\20260519_150237
dpn,s10_h0p45_m0p35_e0p20,52,10,0.45,0.35,0.2,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,0.9999325190633646,0.9998148833765272,0.9733333333333334,1.0,0.9901477832512315,0.9798657718120806,0.9995299489658878,0.9986483576733771,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p45_m0p35_e0p20_seed52_20260519_121738\20260519_150321
dpn,s10_h0p45_m0p35_e0p20,62,10,0.45,0.35,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,0.999662595316823,0.9991218826835268,0.9358974358974359,1.0,0.9753694581280788,0.9733333333333334,1.0,1.0000000000000002,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p45_m0p35_e0p20_seed62_20260519_121738\20260519_150406
dpn,s10_h0p45_m0p35_e0p20,72,10,0.45,0.35,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000004,0.9733333333333334,1.0,0.9901477832512315,0.972972972972973,0.9993956486704271,0.9983233075900675,0.96,0.9863013698630136,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p45_m0p35_e0p20_seed72_20260519_121738\20260519_150456
dpn,s10_h0p45_m0p35_e0p20,82,10,0.45,0.35,0.2,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9358974358974359,0.9993956486704271,0.998400902150001,0.8795180722891566,1.0,0.9509803921568627,outputs\dpn_sdss32_final_s10_h0p45_m0p35_e0p20_seed82_20260519_121738\20260519_150546
dpn,s10_h0p50_m0p40_e0p10,42,10,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9998656997045393,0.9996272309088974,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p40_e0p10_seed42_20260519_121738\20260519_150636
dpn,s10_h0p50_m0p40_e0p10,52,10,0.5,0.4,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9931972789115646,1.0,1.0,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9995299489658878,0.9986483576733771,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p40_e0p10_seed52_20260519_121738\20260519_150726
dpn,s10_h0p50_m0p40_e0p10,62,10,0.5,0.4,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9605263157894737,0.9997300762534584,0.9992883828500266,0.9240506329113924,1.0,0.9704433497536946,0.948051948051948,1.0,1.0,0.9012345679012346,1.0,0.9607843137254902,outputs\dpn_sdss32_final_s10_h0p50_m0p40_e0p10_seed62_20260519_121738\20260519_150812
dpn,s10_h0p50_m0p40_e0p10,72,10,0.5,0.4,0.1,distance_only,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9993956486704271,0.9982927388967056,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p40_e0p10_seed72_20260519_121738\20260519_150857
dpn,s10_h0p50_m0p40_e0p10,82,10,0.5,0.4,0.1,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9605263157894737,0.9993956486704271,0.9983250932487744,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s10_h0p50_m0p40_e0p10_seed82_20260519_121738\20260519_150946
dpn,s10_h0p50_m0p35_e0p15,42,10,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9999328498522697,0.9998148833765275,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p35_e0p15_seed42_20260519_121738\20260519_151031
dpn,s10_h0p50_m0p35_e0p15,52,10,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000002,0.9864864864864865,1.0,0.9950738916256158,0.9864864864864865,0.9995299489658878,0.9986483576733771,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p35_e0p15_seed52_20260519_121738\20260519_151119
dpn,s10_h0p50_m0p35_e0p15,62,10,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.954248366013072,0.9997300762534584,0.9992883828500267,0.9125,1.0,0.9655172413793104,0.948051948051948,1.0,1.0000000000000002,0.9012345679012346,1.0,0.9607843137254902,outputs\dpn_sdss32_final_s10_h0p50_m0p35_e0p15_seed62_20260519_121738\20260519_151210
dpn,s10_h0p50_m0p35_e0p15,72,10,0.5,0.35,0.15,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9994627988181575,0.9984941893398966,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p35_e0p15_seed72_20260519_121738\20260519_151255
dpn,s10_h0p50_m0p35_e0p15,82,10,0.5,0.35,0.15,distance_only,0.9928057553956835,1.0,1.0,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852216748768473,0.9605263157894737,0.9996642492613484,0.9990742111974991,0.9240506329113924,1.0,0.9705882352941176,outputs\dpn_sdss32_final_s10_h0p50_m0p35_e0p15_seed82_20260519_121738\20260519_151344
dpn,s10_h0p50_m0p30_e0p20,42,10,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,0.9997313994090787,0.9992440337043611,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p30_e0p20_seed42_20260519_121738\20260519_151435
dpn,s10_h0p50_m0p30_e0p20,52,10,0.5,0.3,0.2,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9864864864864865,0.9995299489658878,0.9986483576733771,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p30_e0p20_seed52_20260519_121738\20260519_151519
dpn,s10_h0p50_m0p30_e0p20,62,10,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9668874172185431,0.9997300762534584,0.9992883828500269,0.9358974358974359,1.0,0.9753694581280788,0.948051948051948,0.9999328498522697,0.9998148833765272,0.9012345679012346,1.0,0.9607843137254902,outputs\dpn_sdss32_final_s10_h0p50_m0p30_e0p20_seed62_20260519_121738\20260519_151603
dpn,s10_h0p50_m0p30_e0p20,72,10,0.5,0.3,0.2,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9864864864864865,1.0,1.0,0.9733333333333334,1.0,0.9901477832512315,0.9795918367346939,0.9994627988181575,0.9984941893398966,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p50_m0p30_e0p20_seed72_20260519_121738\20260519_151648
dpn,s10_h0p50_m0p30_e0p20,82,10,0.5,0.3,0.2,distance_only,0.9857142857142858,1.0,1.0,0.971830985915493,1.0,0.9705882352941176,0.9605263157894737,1.0,1.0000000000000002,0.9240506329113924,1.0,0.9704433497536946,0.9012345679012346,0.9992613483749664,0.9980255972147413,0.8202247191011236,1.0,0.9215686274509803,outputs\dpn_sdss32_final_s10_h0p50_m0p30_e0p20_seed82_20260519_121738\20260519_151741
dpn,s10_h0p55_m0p35_e0p10,42,10,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9863013698630136,0.9999325190633646,0.9998148833765275,0.9863013698630136,0.9863013698630136,0.9950738916256158,0.9864864864864865,1.0,1.0000000000000002,0.9733333333333334,1.0,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p55_m0p35_e0p10_seed42_20260519_121738\20260519_151832
dpn,s10_h0p55_m0p35_e0p10,52,10,0.55,0.35,0.1,distance_only,0.9928057553956835,1.0,0.9999999999999998,0.9857142857142858,1.0,0.9852941176470589,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852216748768473,0.9798657718120806,0.9997313994090787,0.9992440337043613,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p55_m0p35_e0p10_seed52_20260519_121738\20260519_151924
dpn,s10_h0p55_m0p35_e0p10,62,10,0.55,0.35,0.1,distance_only,1.0,1.0,0.9999999999999997,1.0,1.0,1.0,0.9733333333333334,0.9997975571900938,0.9994592645998559,0.948051948051948,1.0,0.9802955665024631,0.9798657718120806,1.0,1.0000000000000002,0.9605263157894737,1.0,0.9852941176470589,outputs\dpn_sdss32_final_s10_h0p55_m0p35_e0p10_seed62_20260519_121738\20260519_152010
dpn,s10_h0p55_m0p35_e0p10,72,10,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,0.9999325190633646,0.9998148833765272,0.9864864864864865,1.0,0.9950738916256158,0.9795918367346939,0.9995299489658878,0.9986696279363878,0.972972972972973,0.9863013698630136,0.9901960784313726,outputs\dpn_sdss32_final_s10_h0p55_m0p35_e0p10_seed72_20260519_121738\20260519_152057
dpn,s10_h0p55_m0p35_e0p10,82,10,0.55,0.35,0.1,distance_only,1.0,1.0,1.0,1.0,1.0,1.0,0.9931972789115646,1.0,1.0000000000000004,0.9864864864864865,1.0,0.9950738916256158,0.9733333333333334,0.999597099113618,0.9988891650141418,0.948051948051948,1.0,0.9803921568627451,outputs\dpn_sdss32_final_s10_h0p55_m0p35_e0p10_seed82_20260519_121738\20260519_152142
